tAF5	 tAFx   starId	    etaS[deg]	sig_eta[mas]   zetaS[deg]	sig_zeta[mas]	etaJup[deg]	zetaJup[deg]	etaSpin[deg]	zetaSpin[deg] jupPosGCX[m]  jupPosGCY[m]  jupPosGCZ[m]  gaiaPosX[m]  gaiaPosY[m]  gaiaPosZ[m]   long_jupGC[deg]   lat_jupGC[deg]  long_gaia[deg]   lat_gaia[deg]   starRA[deg]  starDec[deg] 
2017.1509211106013  2017.1509211106013  3631061391803177600  0.5288165270110936  0.05859773578048003  -0.2704279604920662  0.1611219369119499  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.04988412213334  -7.86118491950962
2017.1509211106013  2017.1509211106013  3631149279718811264  0.07337842209961679  0.07417575604990224  -0.1571448866378264  0.22898561471840367  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.2369947052689  -7.430051889654931
2017.1509211106013  2017.1509211106013  3631134681124898432  0.33961411712764294  0.05168506788360162  -0.2823512013190361  0.1325289854608709  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.06893631292078  -7.672549343630976
2017.1509211106013  2017.1509211106013  3631095407943986048  0.2173133468387591  0.07662903955670261  0.09294551729492259  0.22748181175766513  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.4625610760376  -7.612431781932324
2017.1509211106013  2017.1509211106013  3631263117826787712  -0.23426095978180364  0.07618825451829253  -0.14741223748275165  0.2359319972274825  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.29674104932909  -7.1279909723268595
2017.1509211106013  2017.1509211106013  3631244559272698112  -0.08194204208831318  0.061420590456018345  -0.05063424003131802  0.2006276993714273  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.36825537925014  -7.293934933562276
2017.1509211106013  2017.1509211106013  3631244937229820800  -0.08589551065633837  0.04004682460085088  0.03825099473720225  0.13775783127103933  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.45735105837025  -7.3043506056411065
2017.1509211106013  2017.1509211106013  3631089188831339264  0.33664230093022346  0.051426725506969646  0.0983809239146668  0.14732528981543147  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.44859346652277  -7.731079716176317
2017.1509211106013  2017.1509211106013  3631096438736162944  0.12834338359524386  0.05619437401960156  0.10204862690155421  0.1560144322596025  -0.02215572802807138  -0.08979328484605648  -86.71454532673381  14.050708791996279  -6.521600577386737E11  -2.5452318120496622E11  -9.02598791767905E10  -1.3621309223456895E11  5.60066437477389E10  2.435263310512444E10  201.31956639334916  -7.346628359859053  157.64903904311169  9.389000220586558  201.48607745878388  -7.526079147562508
2017.1509211106013  2017.1509212646058  3631060567169213952  0.5458298498562807  0.058996032620924836  -0.24481444009181316  0.19550298817036674  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.072637025802  -7.88212522988285
2017.1509211106013  2017.1509212646058  3631150658403448192  0.2864624503640721  0.04753219814240056  -0.4483738611036572  0.13625947224826088  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  200.91231910948684  -7.593197074173064
2017.1509211106013  2017.1509212646058  3631485528413582336  -0.5882147046492452  0.0531051499705607  -0.03752283792445514  0.1782085543340072  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.4634987361527  -6.796371214764134
2017.1509211106013  2017.1509212646058  3631167116717952256  -0.05207957668971825  0.047466304730910555  -0.3936906085978043  0.12932072565972338  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.02203458546364  -7.267963659132157
2017.1509211106013  2017.1509212646058  3631453505137203968  -0.3653787343137516  0.052622058542234104  -0.26616698983285614  0.15496479162410834  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.19997322863577  -6.979410470906252
2017.1509211106013  2017.1509212646058  3631356709458613120  -0.18203397757001302  0.04327516611061208  -0.4193649823913715  0.11640337230823934  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.01775269222028  -7.135571162228047
2017.1509211106013  2017.1509212646058  3631191099815174272  0.10282661457835687  0.07384477621227277  0.09227430491856381  0.21915802032570356  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.4804831744431  -7.499323745004589
2017.1509211106013  2017.1509212646058  3631256894418771584  -0.13256823638622983  0.05310582917798821  -0.09572573849776382  0.17117339138488752  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.33164106965066  -7.236694512025911
2017.1509211106013  2017.1509212646058  3631356404516663936  -0.14536633087904774  0.06644770649698033  -0.45970821615130203  0.18647033221181483  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  200.9716343102729  -7.165224530341875
2017.1509211106013  2017.1509212646058  3631266072764288000  -0.2583957035700481  0.06981882564082123  -0.06419841727670819  0.23429949504532852  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.3834269424686  -7.117590072993389
2017.1509211106013  2017.1509212646058  3631298199119733504  -0.5963005954888463  0.06974552612409896  0.11915447490442453  0.19977646917803213  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.62051664240363  -6.813577663001455
2017.1509211106013  2017.1509212646058  3631139422768802048  0.274709735166029  0.05187447070634143  -0.2734322490020631  0.1556329655444715  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.08841555038856  -7.609942237519484
2017.1509211106013  2017.1509212646058  3631061524946103552  0.5139516742329092  0.06166231969340069  -0.25803329138355613  0.18988548223744148  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.06465985227678  -7.848512096866028
2017.1509211106013  2017.1509212646058  3631057818390144640  0.5354292386204533  0.0722507724294443  -0.1495181795398563  0.2257281639466528  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.16926716631494  -7.887273776440541
2017.1509211106013  2017.1509212646058  3631239925003381248  -2.374979873252114E-8  0.06610174293185915  5.606316455088631E-7  0.22685019146231936  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.40532968017268  -7.382970248504823
2017.1509211106013  2017.1509212646058  3631359806130762624  -0.1776141316608969  0.06516733874999608  -0.4660172812697338  0.18322584809758702  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  200.97062760827535  -7.132380391520474
2017.1509211106013  2017.1509212646058  3631255107712373376  -0.3032677549306155  0.045046209768863456  0.11229526907925967  0.11942420216219034  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.56624983214004  -7.101703793637456
2017.1509211106013  2017.1509212646058  3631466424398839936  -0.5619652929742597  0.04938470552786651  -0.2731346397817972  0.12762350339093245  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.2250349585585  -6.784277590294385
2017.1509211106013  2017.1509212646058  3631061391803177600  0.5288156453040722  0.05617773343762759  -0.2704285065510445  0.16589330669550692  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.04988412213334  -7.86118491950962
2017.1509211106013  2017.1509212646058  3631149279718811264  0.07337838408126435  0.07290368972703197  -0.15714531195902828  0.22851593356812372  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.2369947052689  -7.430051889654931
2017.1509211106013  2017.1509212646058  3631134681124898432  0.33961362414341617  0.04237981635583076  -0.2823506510209552  0.13012609916587825  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.06893631292078  -7.672549343630976
2017.1509211106013  2017.1509212646058  3631095407943986048  0.2173133771325964  0.07597028381951082  0.09294539454658651  0.2273720891366247  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.4625610760376  -7.612431781932324
2017.1509211106013  2017.1509212646058  3631263117826787712  -0.2342609380180859  0.07406730240329554  -0.1474118773692996  0.23550224514957518  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.29674104932909  -7.1279909723268595
2017.1509211106013  2017.1509212646058  3631244559272698112  -0.08194201563210782  0.049295012413689346  -0.05063346784346336  0.170073962900904  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.36825537925014  -7.293934933562276
2017.1509211106013  2017.1509212646058  3631244937229820800  -0.08589579594397287  0.04342389538553383  0.03825086110186896  0.12932736335345543  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.45735105837025  -7.3043506056411065
2017.1509211106013  2017.1509212646058  3631089188831339264  0.3366422455603252  0.05284555208929  0.09838075027076598  0.14467468890675808  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.44859346652277  -7.731079716176317
2017.1509211106013  2017.1509212646058  3631096438736162944  0.12834336038502486  0.056981102041089575  0.10204856661282646  0.1571317259161733  -0.022156613280796832  -0.08979651870138003  -86.79549370047866  14.050470049205698  -6.521599805806583E11  -2.5452311099125232E11  -9.025984917038794E10  -1.36213153905715E11  5.600652000517281E10  2.435257977791558E10  201.31956333597367  -7.346626955216287  157.64909268994322  9.388979401740201  201.48607745878388  -7.526079147562508
2017.1509211106013  2017.1509214186162  3631060567169213952  0.5458297619248232  0.06620447477044016  -0.2448142053720125  0.18617683294788004  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.072637025802  -7.88212522988285
2017.1509211106013  2017.1509214186162  3631150658403448192  0.2864628492742798  0.05876182269001269  -0.4483743265954983  0.14174976086348762  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  200.91231910948684  -7.593197074173064
2017.1509211106013  2017.1509214186162  3631485528413582336  -0.5882144962426117  0.05239202676610329  -0.037523456519216306  0.18188357264199295  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.4634987361527  -6.796371214764134
2017.1509211106013  2017.1509214186162  3631167116717952256  -0.052079393946164  0.054424249692615695  -0.3936917274207804  0.13403375577542465  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.02203458546364  -7.267963659132157
2017.1509211106013  2017.1509214186162  3631453505137203968  -0.3653787186649033  0.05703143542787664  -0.2661659593300817  0.15612112932722083  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.19997322863577  -6.979410470906252
2017.1509211106013  2017.1509214186162  3631356709458613120  -0.18203386187679885  0.04823201162555122  -0.4193650593227944  0.1334824773017317  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.01775269222028  -7.135571162228047
2017.1509211106013  2017.1509214186162  3631191099815174272  0.10282664397019073  0.07233596150648855  0.09227433754695866  0.21743825048021972  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.4804831744431  -7.499323745004589
2017.1509211106013  2017.1509214186162  3631256894418771584  -0.13256842589703527  0.05167531885577849  -0.09572535008601094  0.17330297964508645  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.33164106965066  -7.236694512025911
2017.1509211106013  2017.1509214186162  3631356404516663936  -0.14536639312277072  0.07570091289803317  -0.4597083517396724  0.19164563395921141  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  200.9716343102729  -7.165224530341875
2017.1509211106013  2017.1509214186162  3631266072764288000  -0.2583957319598187  0.06749533935948593  -0.06419853341733066  0.23342218746291474  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.3834269424686  -7.117590072993389
2017.1509211106013  2017.1509214186162  3631298199119733504  -0.596300578138409  0.06825334856994815  0.11915420782127205  0.1989086293138098  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.62051664240363  -6.813577663001455
2017.1509211106013  2017.1509214186162  3631139422768802048  0.2747097472512593  0.0514424467576781  -0.2734318858604709  0.1561580534281675  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.08841555038856  -7.609942237519484
2017.1509211106013  2017.1509214186162  3631061524946103552  0.5139517194371751  0.06082288105912933  -0.25803329757963234  0.18970121162664144  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.06465985227678  -7.848512096866028
2017.1509211106013  2017.1509214186162  3631057818390144640  0.5354292814722328  0.06581281220860548  -0.14951894740556415  0.22234769458440132  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.16926716631494  -7.887273776440541
2017.1509211106013  2017.1509214186162  3631239925003381248  -5.850917717157534E-8  0.0680453670228276  1.307627314313483E-7  0.22852690377202817  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.40532968017268  -7.382970248504823
2017.1509211106013  2017.1509214186162  3631359806130762624  -0.17761412554186887  0.06844559171465756  -0.4660175795456746  0.1856841205439996  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  200.97062760827535  -7.132380391520474
2017.1509211106013  2017.1509214186162  3631255107712373376  -0.3032675128732878  0.05110517910583335  0.11229504917095419  0.11945032071520109  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.56624983214004  -7.101703793637456
2017.1509211106013  2017.1509214186162  3631466424398839936  -0.5619646682479648  0.04425000028611466  -0.27313358212390987  0.12481012976635247  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.2250349585585  -6.784277590294385
2017.1509211106013  2017.1509214186162  3631061391803177600  0.5288159215367548  0.052535329242286065  -0.27042817109445405  0.16516784278908744  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.04988412213334  -7.86118491950962
2017.1509211106013  2017.1509214186162  3631149279718811264  0.07337833360146999  0.06894496696954167  -0.15714475139183284  0.22629834698373452  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.2369947052689  -7.430051889654931
2017.1509211106013  2017.1509214186162  3631134681124898432  0.33961385463492616  0.044855228989473875  -0.2823508385715896  0.13088137609360273  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.06893631292078  -7.672549343630976
2017.1509211106013  2017.1509214186162  3631095407943986048  0.21731332576631804  0.07492357714895183  0.09294539399201995  0.22648412008024751  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.4625610760376  -7.612431781932324
2017.1509211106013  2017.1509214186162  3631263117826787712  -0.234260961005718  0.0684471353679019  -0.14741196847856605  0.2329834822167177  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.29674104932909  -7.1279909723268595
2017.1509211106013  2017.1509214186162  3631244559272698112  -0.08194207764627429  0.060436906001914883  -0.050633939375237254  0.1994890416029375  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.36825537925014  -7.293934933562276
2017.1509211106013  2017.1509214186162  3631244937229820800  -0.0858959511459285  0.044099696484883676  0.03824913423130084  0.1369031535933027  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.45735105837025  -7.3043506056411065
2017.1509211106013  2017.1509214186162  3631089188831339264  0.3366423157278918  0.05215544990021649  0.09838021566676962  0.14485215716785751  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.44859346652277  -7.731079716176317
2017.1509211106013  2017.1509214186162  3631096438736162944  0.12834337250962322  0.055887502615308116  0.10204879758026886  0.15645320954278577  -0.022157504114121623  -0.08979973655486288  -86.87644505547097  14.05023129759936  -6.52159903419905E11  -2.5452304077497955E11  -9.025981916289186E10  -1.3621321557899995E11  5.600639625799476E10  2.4352526448718594E10  201.3195602784837  -7.346625550521199  157.6491463387433  9.388958582119166  201.48607745878388  -7.526079147562508
